,close,high,low,open,time,volumefrom,volumeto
0,0.0001158,0.0001158,0.00011,0.00011,20171101,2316723.8,268.28
1,0.000114,0.000114,0.000114,0.000114,20171102,0.0,0.0
2,0.0001218,0.0001218,0.0001218,0.0001218,20171103,0.0,0.0
3,0.00012,0.00012,0.00012,0.00012,20171104,0.0,0.0
4,0.0001185,0.0001185,0.0001185,0.0001185,20171105,0.0,0.0
5,0.00171,0.00171,2.671e-05,0.0001187,20171106,142668.37,243.96
6,0.001681,0.001681,0.001681,0.001681,20171107,0.0,0.0
7,0.00177,0.00177,0.00177,0.00177,20171108,0.0,0.0
8,0.00124,0.001841,0.001112,0.001841,20171109,2000.45,2.48
9,0.001152,0.001152,0.001152,0.001152,20171110,0.0,0.0
10,0.001219,0.001219,0.001219,0.001219,20171111,0.0,0.0
11,4.59e-05,0.001187,4.59e-05,0.001187,20171112,7380.75,0.3388
12,4.09e-05,5.034e-05,3.461e-05,4.719e-05,20171113,2135405.07,87.34
13,0.0001674,0.0002879,3.012e-05,4.351e-05,20171114,11528997.77,1929.95
14,0.0001656,0.0002848,2.981e-05,0.0001656,20171115,2453502.47,406.3
15,0.0001453,0.0001652,3.964e-05,0.0001652,20171116,284804.04,41.38
16,0.0001426,0.000146,0.0001426,0.000146,20171117,1648.38,0.2351
17,0.0001491,0.0001491,0.0001491,0.0001491,20171118,0.0,0.0
18,5.319e-05,0.0001525,5.319e-05,0.0001525,20171119,6329.61,0.3367
19,5.516e-05,5.516e-05,5.516e-05,5.516e-05,20171120,0.0,0.0
20,0.0001226,0.0001226,5.408e-05,5.408e-05,20171121,1970.58,0.2416
21,0.0001485,0.0001485,0.0001295,0.0001295,20171122,10918.23,1.62
22,0.0001626,0.0001789,0.0001586,0.0001586,20171123,11261.38,1.83
23,9.409e-05,0.0001882,9.409e-05,0.0001882,20171124,4999.78,0.4704
24,8.363e-05,0.0001998,8.363e-05,9.292e-05,20171125,54200.54,4.53
25,8.47e-05,8.47e-05,8.47e-05,8.47e-05,20171126,0.0,0.0
26,8.554e-05,8.554e-05,8.554e-05,8.554e-05,20171127,0.0,0.0
27,8.859e-05,0.0001912,8.393e-05,8.393e-05,20171128,18940.68,1.68
28,0.0001881,0.0001881,8.121e-05,8.121e-05,20171129,1049.7,0.1974
29,0.0002131,0.0002131,0.0001913,0.0001913,20171130,55000.0,11.72
30,0.0002262,0.0002262,0.0002262,0.0002262,20171201,0.0,0.0
31,0.0002244,0.0002244,0.0002244,0.0002244,20171202,0.0,0.0
32,0.0002268,0.0002268,0.0002268,0.0002268,20171203,0.0,0.0
33,0.0001401,0.0002288,0.0001401,0.0002288,20171204,2626.66,0.368
34,0.0001407,0.0001407,0.0001362,0.0001362,20171205,9000.0,1.27
35,0.000131,0.000131,0.000131,0.000131,20171206,0.0,0.0
36,0.0001895,0.0001895,0.0001263,0.0001306,20171207,202477.55,38.37
37,0.001391,0.001391,9.487e-05,0.0002033,20171208,244569.4,340.2
38,0.0009457,0.001456,0.0007093,0.001456,20171209,36999.5,34.99
39,0.000873,0.000873,0.000873,0.000873,20171210,0.0,0.0
40,0.001027,0.001027,0.001027,0.001027,20171211,0.0,0.0
41,0.001313,0.001313,0.001313,0.001313,20171212,0.0,0.0
42,0.0001538,0.001398,0.0001538,0.001398,20171213,14487.82,2.23
43,0.0001526,0.0001526,0.0001526,0.0001526,20171214,2600.0,0.3968
44,0.0001505,0.0001505,0.0001505,0.0001505,20171215,0.0,0.0
45,0.0001871,0.0001871,0.0001316,0.0001524,20171216,310000.0,58.0
46,0.0001938,0.0001938,0.0001938,0.0001938,20171217,100000.0,19.38
47,0.0002122,0.0002122,0.0002122,0.0002122,20171218,0.0,0.0
48,0.0002194,0.0002194,0.0002194,0.0002194,20171219,0.0,0.0
49,0.0001518,0.0003197,0.0001439,0.0002158,20171220,1028264.3,156.09
50,0.0002368,0.001263,0.00015,0.00015,20171221,5965449.23,1412.62
51,0.0001842,0.0007697,0.0001842,0.0001973,20171222,138473.96,25.51
52,0.0001541,0.0003852,0.0001261,0.0001961,20171223,979633.63,150.96
53,0.0001352,0.0002704,0.0001352,0.0001487,20171224,7283.07,0.9847
54,0.0001519,0.0002531,0.0001446,0.0001446,20171225,880907.98,133.81
55,0.0001431,0.0001582,0.0001431,0.0001582,20171226,91127.91,13.04
56,0.0001332,0.0002368,0.0001332,0.0001406,20171227,392323.5,52.26
57,0.000129,0.000129,0.000129,0.000129,20171228,1000.0,0.129
58,0.0002958,0.0002958,0.0001331,0.0001331,20171229,796301.54,235.55
59,0.0002564,0.0002772,0.0002356,0.0002772,20171230,3227664.18,827.57
60,0.0002816,0.0002816,0.0001112,0.0002742,20171231,357116.92,100.56
61,0.0002647,0.0002874,0.0002647,0.0002874,20180101,3453.0,0.914
62,0.0003275,0.0003275,0.0003017,0.0003017,20180102,802670.78,262.87
63,0.0001506,0.0003576,0.0001506,0.0003576,20180103,499580.0,75.24
64,0.0001512,0.0001701,0.0001512,0.0001512,20180104,127997.33,19.35
65,0.0001547,0.0002224,0.0001547,0.0001547,20180105,292806.41,45.3
66,0.0002516,0.0002516,0.000161,0.000161,20180106,1273745.31,320.47
67,0.0003689,0.0003689,0.0002012,0.0002794,20180107,692258.1,255.37
68,0.0004317,0.0004317,0.0003181,0.0003749,20180108,130996.27,56.55
69,0.0004641,0.0004899,0.0004641,0.0004899,20180109,2894.13,1.34
70,0.0003997,0.0004496,0.0002123,0.0004496,20180110,330868.28,132.25
71,0.0001937,0.0003646,0.0001937,0.0003646,20180111,33294.69,6.45
72,0.0002144,0.0002144,0.0002144,0.0002144,20180112,0.0,0.0
73,0.0002078,0.0002493,0.0002078,0.0002355,20180113,211028.69,43.85
74,0.0002175,0.0003127,0.0002039,0.0002039,20180114,17266.0,3.76
75,0.0002685,0.0002941,0.0001918,0.0002046,20180115,104757.8,28.13
76,0.0002206,0.0002416,0.0001365,0.0002206,20180116,717193.57,158.21
77,0.0002152,0.0002562,0.0001332,0.0002152,20180117,437256.61,94.1
78,0.0002735,0.0002735,0.0002026,0.0002127,20180118,22954.22,6.28
79,0.0001764,0.0002801,0.0001764,0.0002801,20180119,14335.43,2.53
80,0.0002416,0.0002416,0.0001956,0.0001956,20180120,338763.96,81.85
81,0.0002203,0.0002203,0.0002203,0.0002203,20180121,0.0,0.0
82,0.0002099,0.0002099,0.0002099,0.0002099,20180122,0.0,0.0
83,0.0002067,0.0002067,0.0002067,0.0002067,20180123,0.0,0.0
84,0.0001699,0.0001699,0.000138,0.0001699,20180124,98052.58,16.66
85,0.0001465,0.0002302,0.000136,0.0001674,20180125,18941.75,2.77
86,0.0001363,0.0001468,0.0001363,0.0001468,20180126,982161.61,133.87
87,0.0001553,0.000244,0.0001442,0.0001442,20180127,13096.17,2.03
88,0.0001724,0.0002709,0.0001724,0.0001724,20180128,37509.25,6.47
89,0.0001755,0.0001872,0.0001638,0.0001638,20180129,54750.86,9.61
90,0.0001383,0.0002127,0.0001383,0.0001596,20180130,7747.63,1.07
91,0.0002,0.0002,0.0001445,0.0001445,20180131,186627.32,37.33
92,0.0001231,0.0001847,0.0001231,0.0001847,20180201,5544.1,0.6825
93,0.0001101,0.0001101,0.0001101,0.0001101,20180202,15610.06,1.72
94,0.000165,0.000165,0.0001165,0.0001165,20180203,5882.35,0.9706
95,0.000149,0.000149,0.0001076,0.0001407,20180204,4344.36,0.6473
96,9.731e-05,0.0001251,9.731e-05,0.0001251,20180205,77075.56,7.5
97,0.0001649,0.0001649,0.0001099,0.0001099,20180206,62826.74,10.36
98,0.0001203,0.0001579,0.0001203,0.0001579,20180207,21969.54,2.64
99,0.0001058,0.0001464,0.0001058,0.0001058,20180208,34898.46,3.69
100,0.0001141,0.0001405,0.0001141,0.0001141,20180209,102597.26,11.71
101,0.0001106,0.0001531,0.0001106,0.0001106,20180210,72427.89,8.01
102,0.000146,0.000146,0.0001055,0.0001055,20180211,129802.52,18.95
103,0.0001125,0.0001557,0.0001125,0.0001557,20180212,184343.15,20.74
104,0.0001093,0.0001093,0.0001093,0.0001093,20180213,0.0,0.0
105,0.0001196,0.0001196,0.0001196,0.0001196,20180214,529863.74,63.37
106,0.0001021,0.0001299,9.279e-05,9.279e-05,20180215,42070.11,4.3
107,0.0001313,0.0001313,0.0001032,0.0001032,20180216,32295.89,4.24
108,0.0001462,0.0001462,0.0001365,0.0001365,20180217,14756.77,2.16
109,0.0001371,0.0001371,0.0001371,0.0001371,20180218,0.0,0.0
110,0.0001128,0.0001598,0.0001034,0.000141,20180219,822200.85,92.74
111,9.741e-05,9.741e-05,9.741e-05,9.741e-05,20180220,10300.0,1.0
112,0.0001176,0.0001176,0.0001008,0.0001008,20180221,21093.58,2.48
113,8.851e-05,0.0001126,8.851e-05,0.0001126,20180222,87941.17,7.78
114,9.402e-05,0.0001197,9.402e-05,9.402e-05,20180223,10846.15,1.02
115,0.0001167,0.0001167,9.168e-05,9.168e-05,20180224,29218.87,3.41
116,0.0001176,0.0001176,9.243e-05,0.0001176,20180225,91146.77,10.72
117,0.0001215,0.0001215,0.0001215,0.0001215,20180226,0.0,0.0
118,0.0001307,0.0001307,0.0001046,0.000122,20180227,17633.33,2.3
119,9.367e-05,0.0001277,9.367e-05,0.0001277,20180228,17890.28,1.68
120,9.569e-05,9.569e-05,9.569e-05,9.569e-05,20180301,9999.99,0.9569
121,9.412e-05,9.412e-05,9.412e-05,9.412e-05,20180302,0.0,0.0
122,9.412e-05,0.0001283,9.412e-05,0.0001283,20180303,6547.12,0.6162
123,9.513e-05,9.513e-05,9.513e-05,9.513e-05,20180304,38216.06,3.64
124,0.0001274,0.0001274,9.344e-05,9.344e-05,20180305,21135.5,2.69
125,9.788e-05,0.0001224,9.788e-05,0.0001224,20180306,10000.0,0.9788
126,0.0001352,0.0001352,9.014e-05,9.014e-05,20180307,37452.94,5.06
127,0.0001048,0.0001048,9.085e-05,9.085e-05,20180308,2000.0,0.2096
128,8.723e-05,0.0001236,8.723e-05,0.000109,20180309,79156.59,6.9
129,0.0001296,0.0001296,8.188e-05,8.188e-05,20180310,705436.27,91.42
130,0.0001297,0.0001369,0.0001081,0.0001369,20180311,22192.61,2.88
131,0.0001255,0.0001255,0.0001255,0.0001255,20180312,0.0,0.0
132,0.0001035,0.0001242,0.0001035,0.0001242,20180313,21927.49,2.27
133,7.358e-05,9.197e-05,7.358e-05,9.197e-05,20180314,116326.7,8.56
134,7.327e-05,7.327e-05,7.327e-05,7.327e-05,20180315,0.0,0.0
135,7.206e-05,7.206e-05,7.206e-05,7.206e-05,20180316,0.0,0.0
136,7.147e-05,8.797e-05,6.597e-05,6.597e-05,20180317,20965.07,1.5
137,7.523e-05,9.135e-05,6.986e-05,6.986e-05,20180318,61458.45,4.62
138,8.889e-05,8.889e-05,7.778e-05,7.778e-05,20180319,28188.81,2.51
139,0.0001059,0.0001059,8.921e-05,8.921e-05,20180320,1568942.35,166.15
140,8.959e-05,0.0001064,8.959e-05,0.0001064,20180321,46915.04,4.2
141,8.638e-05,8.638e-05,8.638e-05,8.638e-05,20180322,0.0,0.0
